41,52,12,0.06479255421504795,1800,1999
41,45,62,0.06882427986302289,1790,1831
41,42,54,0.06922972210878402,1790,1828
41,69,6,0.06991609054387413,1916,1916
41,87,46,0.07244609281022042,1650,1700
41,94,84,0.07413997627520759,1776,1827
41,40,63,0.07647421840681083,1888,1888
41,43,77,0.07666174417572486,1890,1890
41,46,90,0.08455669753684943,1501,1600
41,50,15,0.08610774909526649,1802,1802
41,47,40,0.0920183019827148,1760,1769
41,41,59,0.1032375903949334,1871,1871
41,63,45,0.10356784378136692,1799,1999
41,35,44,0.1043758325215213,1805,1805
41,69,90,0.10485772447021952,1568,1603
41,34,54,0.10495440391459077,1855,1855
41,38,41,0.10847727788447167,1620,1620
41,50,18,0.11890945894054956,1943,1943
41,53,82,0.1252686467827199,1972,1972
41,56,11,0.1392962160115301,1701,1701
41,42,92,0.1399383333947098,1670,1685
41,41,7,0.14159281743539645,1810,1818
41,33,30,0.15280186691257003,1887,1895
41,30,22,0.15552919467510215,1717,1727
41,60,37,0.1622001113612705,1545,1555
41,51,13,0.1640507683130027,1897,1897
41,39,35,0.1814882032667877,1644,1912
41,35,20,0.18514207159565857,1929,1929
41,55,37,0.21508950282997424,1834,1834
41,54,6,0.22667537844427108,2019,2019
41,54,88,0.23365965476627704,1835,1835
41,54,8,0.23479657535925583,1975,1975
41,58,37,0.23519915098843056,1845,1845
41,45,2,0.2380535197481708,1915,1928
41,55,13,0.24687601517563548,1810,1810
41,65,37,0.24788317584979752,1601,1700
41,37,49,0.25759764141812713,1500,1505
41,30,35,0.30335415679663885,1897,1897
41,60,42,0.31016916101984104,1889,1889
41,30,32,0.3353228533266082,1796,1796
41,50,7,0.34654032295691783,1955,2007
41,61,53,0.3505060203098021,1826,1826
41,53,18,0.3842233609194922,1882,1926
41,67,82,0.4207686663075429,1971,1971
41,50,7,0.4704102247656402,1955,2007
41,66,24,1.118528339238687,1632,1717
41,62,80,1.4048275953989895,1968,1968
42,48,58,0.00021846033524923047,1903,1903
42,54,61,0.00022724896942592364,1823,1826
42,62,42,0.00029805015588023153,1894,1903
42,36,49,0.00032829509789759816,1955,1955
42,50,54,0.0003338385423273888,1858,1859
42,58,39,0.0003376393606461067,2003,2003
42,64,49,0.0003814275306763091,1801,1811
42,82,96,0.00046247158690187974,1645,1655
42,38,50,0.0005420154923513871,1595,1605
42,47,78,0.0006293048384102501,1854,1856
42,41,54,0.0007740552172289211,1869,1869
42,51,53,0.0007744763571730064,1990,1990
42,46,57,0.0007783724543328881,1896,1896
42,51,49,0.0007908264136022142,1880,1880
42,49,49,0.0008295381960862388,1869,1908
42,56,70,0.0009405269537390062,1763,1763
42,45,20,0.0009912865908662852,2003,2003
42,48,63,0.0010270472903924862,1301,1500
42,53,53,0.001055373327760962,1897,1933
42,53,79,0.0011279616041869934,1915,1915
42,47,54,0.001170631204345383,1800,1899
42,47,68,0.0012524400215419684,1415,1435
42,57,37,0.0012808235104022575,1608,1614
42,44,54,0.001323928147771564,1894,1904
42,53,25,0.0014305301544752483,1814,1814
42,44,52,0.0014422366205511508,1813,1816
42,47,62,0.0015842933160645362,1943,1943
42,60,61,0.0016249857813744129,1914,1914
42,94,61,0.0017474933749442349,1460,1464
42,49,68,0.0018332794133505876,1470,1480
42,57,85,0.0018477252654257345,1919,1919
42,49,94,0.0018883698732903816,1964,1964
42,42,41,0.001908160247297568,1199,1399
42,49,70,0.001933131233249857,1914,1914
42,56,52,0.002016271309467402,1855,1860
42,54,62,0.0020413301307131725,1817,1827
42,68,85,0.002070742479507045,1520,1540
42,52,45,0.0020811221410584587,1604,1604
42,51,71,0.002150283299824752,1490,1500
42,51,68,0.002154737360197238,1924,1924
42,50,64,0.0022693279694672237,1974,1974
42,54,41,0.0022892343551643045,1872,1872
42,51,81,0.002318383622938087,1942,1942
42,45,62,0.0026487009068016745,1841,1851
42,49,39,0.002693812601078102,1965,1965
42,64,47,0.0027165792833663853,1940,1940
42,47,9,0.002942609911078007,1955,1965
42,46,46,0.002944566433625266,1917,1948
42,68,43,0.0029570690441501784,2003,2003
42,42,53,0.002998078231853382,1709,1769
42,54,65,0.0030319223524685533,1971,1971
42,42,40,0.003121683211587688,1895,1895
42,53,70,0.0034328477760867822,1962,1962
42,48,70,0.0035121824438292273,1434,1435
42,48,65,0.003605069758099819,1893,1893
42,42,9,0.003795966785290629,1907,1963
42,68,86,0.003810819208873933,1420,1457
42,52,62,0.003889310230830562,1853,1853
42,59,28,0.0040194044479347985,1879,1927
42,43,48,0.004097052504204243,1927,1927
42,57,40,0.004236570072869005,1934,1934
42,51,64,0.004318405750353845,1640,1660
42,47,65,0.004339901050256054,1828,1828
42,42,42,0.004367598013267016,1938,1938
42,37,62,0.004406032875783766,1905,1906
42,47,9,0.004594012361174689,1954,1964
42,48,75,0.004673065171285812,1925,1925
42,41,50,0.004831732452183105,1625,1675
42,62,42,0.004897319533775181,1775,1797
42,45,74,0.004979550645349763,1862,1872
42,42,49,0.005038083329898277,1899,1899
42,51,39,0.0052721760906814285,1873,1875
42,55,54,0.005386675472710048,1909,1919
42,51,74,0.005601131428548567,1899,1949
42,32,36,0.005628144184395321,1812,1878
42,49,14,0.005725094693066223,1749,1752
42,45,54,0.005759425754939465,1790,1800
42,61,46,0.006497072125883917,1918,1918
42,62,36,0.007031832801359895,1835,1882
42,44,63,0.007249936563055073,1972,1982
42,47,41,0.00728224645804947,1907,1917
42,49,50,0.007770128517925687,1301,1500
42,63,46,0.008215891109055263,1655,1665
42,14,23,0.00826008246315659,1837,1864
42,48,76,0.008489310260519954,1960,1960
42,45,40,0.008996761165980246,1925,1925
42,45,70,0.009563482211003522,1869,1952
42,40,38,0.010024560172422434,1884,1949
42,64,60,0.010283191755818266,1899,1899
42,69,53,0.0103006801771717,1889,1941
42,46,48,0.010320284697508895,1890,1890
42,58,17,0.010927186544794082,1646,1646
42,39,42,0.01096677615164858,1855,1865
42,36,17,0.01122655587148872,1920,1930
42,39,44,0.011253595154681589,1807,1807
42,65,66,0.011679193173855094,1636,1636
42,50,71,0.011967996170241224,1919,1920
42,40,40,0.013250548951313695,1772,1772
42,43,66,0.01411600383360946,1972,1982
42,64,44,0.015442172573297675,1892,1892
42,52,84,0.01599129654024367,1910,1910
42,54,54,0.016470103820475868,1854,1854
42,55,62,0.017354624394885082,1941,1941
42,61,45,0.018007432567792355,1882,1882
42,45,80,0.01987654757982612,1699,1799
42,50,8,0.021237870754901765,1785,1795
42,67,73,0.0213390590932888,1660,1750
42,49,8,0.02189333105979511,1917,1917
42,51,31,0.022175200111143177,1895,1897
42,57,55,0.022649882719675073,1972,1972
42,50,5,0.022964021155076175,1955,2007
42,49,8,0.0230916346828904,1872,1872
42,47,69,0.023216922234193447,1941,1941
42,44,54,0.02437478672061619,1495,1505
42,52,33,0.025487097275438776,1723,1733
42,49,8,0.027438720191572157,1838,1899
42,40,51,0.02758696791635631,1800,1899
42,59,10,0.028253342310281808,1890,1905
42,50,50,0.028888797178421657,1879,1879
42,48,25,0.029831055389127212,1520,1530
42,65,39,0.032370267607616056,1802,1856
42,54,64,0.03372051712821624,1917,1983
42,91,64,0.03596377261857689,1833,1860
42,50,45,0.03604697141070558,1850,1946
42,38,38,0.03896114328864182,1893,1893
42,47,81,0.04097347098742921,1745,1770
42,40,15,0.046668674721196506,1519,1543
42,46,41,0.04737613344644844,1865,1875
42,68,39,0.060646977377533155,1843,1843
42,47,28,0.06272225275864236,1742,1745
42,50,73,0.06327933761014375,1927,1927
42,52,23,0.06413970040552842,1775,1785
42,92,75,0.06476827910379294,1935,1957
42,48,30,0.06546648410123014,1845,1845
42,46,86,0.06639400860466352,1490,1500
42,44,41,0.06710042297230909,1984,1984
42,47,14,0.06821455906802726,1753,1807
42,53,37,0.07222215985420853,1835,1882
42,45,40,0.0730086439820966,1885,1885
42,56,39,0.07742909522268952,1700,1799
42,33,3,0.07748416243911058,1882,1882
42,54,84,0.078896125696636,1997,1997
42,61,51,0.08883577543585053,1850,1863
42,63,56,0.08901003676501519,1875,1876
42,54,38,0.09644497763619073,1864,1864
42,68,15,0.09962198989390258,1875,1875
42,40,59,0.1001881360926627,1913,1913
42,39,18,0.10088058483956752,1720,1730
42,50,19,0.10395404775815886,1800,1850
42,40,12,0.11749742868762245,1733,1733
42,47,21,0.1196275488596243,1924,1924
42,46,84,0.12276410032095073,1801,1825
42,88,90,0.1258399597312129,1824,1860
42,60,36,0.13143881341403227,1835,1899
42,49,12,0.13336209065746432,1887,1887
42,65,44,0.13358395725313366,1931,1931
42,55,42,0.13783525735613228,1792,1792
42,33,80,0.1383366924421789,1752,1752
42,53,16,0.17667810333250122,1700,1799
42,56,17,0.1819345035787117,1914,1914
42,50,9,0.19651019430281955,1911,1911
42,46,90,0.21721465534899528,1961,1961
42,40,56,0.2180773576147534,1600,1799
42,63,25,0.22482742621020516,1644,1911
42,53,13,0.23183130480941624,1637,1647
42,52,16,0.24033708975879792,1840,1845
42,35,12,0.2418234197593628,1865,1875
42,63,71,0.25380537958533783,1962,1962
42,58,11,0.2658403552980588,1843,1843
42,90,40,0.26880672462347566,1934,1934
42,53,83,0.3030405491077844,1965,1965
42,55,27,0.307401880126022,1465,1475
42,55,13,0.310634976244476,1815,1825
42,55,56,0.3108283533651156,1899,1908
42,68,30,0.3238977723634945,1601,1633
42,52,12,0.34934050725865673,1839,1900
42,51,11,0.4071324670026784,1800,1899
42,61,17,0.4532370736021292,1800,1899
42,79,41,0.4994641197055915,1800,1899
42,32,10,0.5678422536025032,1401,1500
42,69,83,1.0640459558015904,1801,1899
42,44,41,3.385043254082701e-05,1880,1880
43,34,78,0.0001160704129553152,1790,1800
43,51,69,0.00020756598782210343,1982,1982
43,55,76,0.0002211071053873852,1932,1935
43,40,39,0.00028815537337732505,1886,1886
43,31,71,0.00029391467304343944,1978,1978
43,40,60,0.00029435226312737504,1855,1865
43,45,61,0.0004236570072869005,1870,1870
43,47,30,0.0005507147727034918,1982,1982
43,51,6,0.0005615335481199155,1977,1977
43,51,58,0.0006078085160051178,1899,1909
43,46,43,0.0006083280104632418,1963,1973
43,45,63,0.0007543654183804906,1825,1877
43,45,52,0.0007875449762013753,1875,1885
43,46,67,0.0008001616326497952,1835,1840
43,51,48,0.001003869918535956,1931,1931
43,39,66,0.0010783996549121105,1899,1910
43,53,6,0.0010992953516795734,1930,1930
43,39,50,0.0012805334469515738,1633,1635
43,39,36,0.0014548221759663378,1675,1685
43,63,56,0.0015361376379323583,1891,1891
43,42,45,0.001587701212776912,1754,1754
43,44,48,0.0017007019647359448,1760,1760
43,68,56,0.0017901000307897206,1880,1880
43,40,60,0.0018125902518896253,1801,1900
43,52,72,0.0019106100328624923,1899,1940
43,43,43,0.0019132897103279376,1887,1887
43,49,14,0.0019180623318946644,1925,1925
43,46,59,0.0019253663811776183,1800,1899
43,52,69,0.00198577557600556,1820,1830
43,44,38,0.002021477277217124,1852,1852
43,67,70,0.0022420336468104013,1482,1492
43,46,65,0.0022471139369554445,1963,1963
43,49,73,0.002271867946052873,1897,1924
43,52,50,0.002312011254159397,1869,1869
43,50,74,0.0023351173629986644,1789,1789
43,40,57,0.002363027132277533,1495,1505
43,48,68,0.0024012947781443753,1580,1725
43,48,15,0.0025249472067528744,1835,1901
43,43,85,0.0025497473928832908,1922,1933
43,67,9,0.0027427505674065236,1937,1937
43,50,58,0.002917902566744216,1920,1940
43,50,65,0.0029542366025370075,2015,2015
43,52,66,0.0029699666490215705,1935,1935
43,62,1,0.0030007642571467418,2004,2004
43,59,72,0.0033583039481737864,1701,1900
43,65,62,0.00370699881376038,1654,1656
43,65,58,0.003776739746580763,1741,1745
43,49,46,0.003891132775456069,1840,1850
43,60,54,0.0040837757423720904,1952,1952
43,52,46,0.004317336573391638,1845,1845
43,55,55,0.004462343399636319,1949,1950
43,50,71,0.004493331895467126,1856,1856
43,55,59,0.004693753893682207,1788,1791
43,57,52,0.004992590994963474,1844,1854
43,54,62,0.005174227746508833,1939,1945
43,49,48,0.0053075598228336535,1887,1887
43,68,78,0.005859159258672276,1601,1625
43,41,58,0.007169580123316778,1690,1695
43,43,40,0.007271551195518988,1550,1560
43,53,49,0.007470022798509581,101,150
43,37,45,0.007786768457954764,1795,1805
43,34,60,0.007889479660639668,1877,1877
43,69,78,0.007915912360525065,1915,1925
43,48,13,0.007933449690595463,1864,1864
43,45,57,0.008237775141689732,1889,1889
43,52,73,0.00861414550368524,1940,1940
43,40,43,0.008903977780267061,1800,1820
43,50,77,0.00890607431376842,1480,1490
43,68,76,0.009238626327128671,1916,1918
43,32,65,0.010624233637282274,1903,1903
43,44,46,0.010817050944673966,1475,1495
43,48,57,0.01199568155464033,1929,1939
43,46,65,0.01201255311800832,1985,1985
43,53,41,0.012034314989598912,1945,1945
43,41,14,0.012521418215368394,1775,1800
43,43,75,0.012764414853694278,1860,1860
43,44,81,0.013265007670871238,1719,1769
43,41,47,0.01331493451473116,1860,1860
43,41,47,0.013479995686401382,1818,1863
43,48,63,0.013551995663361387,1914,1914
43,45,57,0.013739480105813348,1800,1899
43,48,59,0.014988587261413808,1823,1869
43,46,21,0.015705664756118745,1819,1957
43,46,79,0.01625631257355098,1963,1963
43,41,46,0.017144869513641754,1930,1930
43,64,36,0.01773816254808705,1793,1835
43,39,1,0.01868271128908457,1946,1946
43,46,48,0.01887619988785317,1835,1882
43,53,14,0.01925247771017487,1865,1875
43,46,80,0.0200366333491144,1863,1863
43,87,22,0.02037858171414797,1619,1620
43,47,12,0.020713917035668685,1953,1953
43,49,76,0.02197493636424678,1880,1933
43,38,50,0.02244520590329892,1795,1807
43,88,25,0.022704147256182975,1942,1942
43,45,89,0.023033779036957695,1970,1970
43,42,65,0.02314613893469895,1982,1982
43,45,35,0.026724036829183416,1835,1882
43,43,38,0.030425166056454067,1890,1890
43,47,83,0.031167455755763896,1745,1770
43,65,40,0.03217098617171552,1906,1917
43,69,9,0.03442130567784989,1835,1882
43,49,76,0.03519038310527459,1745,1770
43,48,83,0.03589935693325841,1745,1770
43,51,42,0.03836190923125341,1865,1875
43,48,84,0.04060140970638714,1745,1770
43,55,85,0.04091642693513231,1967,1967
43,47,83,0.04474596447987794,1745,1770
43,43,79,0.0454944513688754,1971,1971
43,47,74,0.045982284937236766,1912,1912
43,50,26,0.049918680858601315,1930,1930
43,47,79,0.04993047259869868,1745,1770
43,35,47,0.04996903179752044,1790,1810
43,62,11,0.05265389046280449,1805,1805
43,58,97,0.05266624093955775,1963,1963
43,54,4,0.05432531594923223,1820,1840
43,42,43,0.05572567519103976,1770,1780
43,57,59,0.05745320098819506,1881,1882
43,41,38,0.0613112612792728,1820,1830
43,48,13,0.06526653029581267,1759,1770
43,45,89,0.06671778638511498,1916,1916
43,48,67,0.06807983908401671,1947,1947
43,49,58,0.07123324767682476,1625,1675
43,55,11,0.07546826104211259,1971,1971
43,67,69,0.07631474891261368,1840,1851
43,53,6,0.08622904247040068,1900,1900
43,94,48,0.0967451909435562,1680,1690
43,58,35,0.10387974076978236,1936,1936
43,56,13,0.1049758287733262,1805,1805
43,63,39,0.1093201218803061,1871,1871
43,47,79,0.1134050719148954,1969,1969
43,50,7,0.11463483765313516,1902,1902
43,49,8,0.11601463631017254,1866,1867
43,50,6,0.1180661691153776,1881,1890
43,48,68,0.12294097331711638,1940,1942
43,54,14,0.12390082867913696,1932,1965
43,69,5,0.1253467094320146,1728,1804
43,53,23,0.1319592060952017,1810,1820
43,47,26,0.1346730863163771,1890,1910
43,64,55,0.1347442050354733,1601,1899
43,62,41,0.13696110018050434,1906,1916
43,31,28,0.14130207243039566,1900,1930
43,45,84,0.15281434828745777,1815,1845
43,40,76,0.16313476154009512,1958,1958
43,59,13,0.16317460409798035,1540,1550
43,63,64,0.16344545907833322,1906,1968
43,49,14,0.17674493942555514,1892,1922
43,32,23,0.1823254579013409,1892,1892
43,39,48,0.18320378348005245,1913,1913
43,51,13,0.1837603601819548,1879,1882
43,55,16,0.18957220939249267,1650,1660
43,50,56,0.2065195029174491,1650,1650
43,43,25,0.20711943887641873,1930,1960
43,44,95,0.21079298160958215,1966,1966
43,32,35,0.2478322169899869,1701,1800
43,49,9,0.26346553887943336,1869,1869
43,55,73,0.2959466349868848,1964,1964
43,52,98,0.2972090909627427,1964,1964
43,43,96,0.3227331636293022,1982,1982
43,69,16,0.33135814574686606,1980,1980
43,49,36,0.3384127885442213,1450,1480
43,32,14,0.35466255935320806,1873,1873
43,35,21,0.3863423384059929,1880,1890
43,66,13,0.4141509362159717,1974,1974
43,69,25,0.7125646993149364,1499,1599
43,64,22,0.7296011428717203,1973,1973
43,47,62,0.8912478392174877,1913,1923
43,61,41,0.9059860303261622,1833,1866
44,59,48,0.00012241894947402697,1787,1788
44,60,80,0.0002110746655521924,2003,2003
44,40,62,0.000348552288071495,1977,1977
44,61,48,0.0007260839298566619,1946,1946
44,77,79,0.000743390988614436,2002,2002
44,85,40,0.0007633459590754963,1901,1901
44,37,38,0.0007676270192428741,1520,1525
44,44,70,0.0008420511946075041,1997,1997
44,56,35,0.0009195655972118772,1792,1878
44,47,44,0.000937327180301132,1898,1898
44,46,64,0.0009581903234275616,1832,1832
44,57,65,0.0010899598349800809,1815,1830
44,58,28,0.001196495294354935,1855,1860
44,62,69,0.001320489373361768,1802,1827
44,49,6,0.001336608022989658,1979,1979
44,45,21,0.001477522658865347,2003,2003
44,48,71,0.0017573920302271428,1989,1989
44,49,68,0.001767575593316207,1904,1904
44,45,37,0.001781703777680878,1840,1910
44,43,73,0.001849886347607519,1821,1822
44,61,50,0.001877244312620177,1926,1926
44,46,54,0.001904910339333801,1913,1925
44,41,34,0.0020778082522988116,1951,1951
44,44,4,0.002255208403808596,1776,1827
44,37,58,0.0024458548874295286,1878,1891
44,53,43,0.002574118525287497,1893,1903
44,52,64,0.0027083096356240216,1981,1981
44,60,45,0.002726987633111084,1854,1854
44,42,57,0.0027889646247726994,1914,1914
44,42,50,0.0030009038016155453,1884,1906
44,54,60,0.0031600645625498316,1835,1845
44,68,40,0.0032533998027939196,1497,1576
44,48,63,0.0032878997502061424,1926,1926
44,45,73,0.003453390452411416,1938,1938
44,86,31,0.003564659961145207,1865,1875
44,66,62,0.003578717577081893,1945,1945
44,37,41,0.00360482711500656,1921,1921
44,48,66,0.003643739448337848,1599,1699
44,49,47,0.003871178248402448,1831,1831
44,47,39,0.004138045187453447,1924,1924
44,49,71,0.004149009801092698,1915,1915
44,44,42,0.004211501610899366,1911,1911
44,41,51,0.004217740872545143,1927,1929
44,54,43,0.004236570072869005,1869,1869
44,45,24,0.0045706365302278515,1693,1693
44,48,65,0.0047592361901838375,1885,1886
44,54,88,0.00482664008301821,1948,1948
44,35,35,0.004874957344123239,1650,1660
44,59,41,0.004874957344123239,1935,1935
44,67,78,0.004997197999693029,1806,1818
44,46,73,0.005259190435285662,1480,1490
44,53,50,0.0058015881538976185,1700,1800
44,48,78,0.006088663538353332,1815,1825
44,51,1,0.006162283742354916,2010,2010
44,40,77,0.0061872210416720015,2000,2002
44,69,87,0.0064927316501365235,1505,1515
44,41,51,0.006660222451429878,1800,1899
44,46,69,0.0067223692525035655,1400,1466
44,46,68,0.006814568032104187,1930,1940
44,53,52,0.006843690117711469,1823,1869
44,41,47,0.007601354968288432,1761,1770
44,44,36,0.0076464923266416195,1800,1899
44,54,94,0.007866859611749776,1929,1929
44,56,71,0.007908264136022143,2002,2002
44,52,58,0.008077507142824174,1776,1827
44,38,50,0.008937421797559271,1818,1818
44,63,42,0.00923636956344571,1806,1854
44,39,48,0.009597407932065706,1901,1901
44,34,54,0.00985599684608101,1895,1905
44,50,65,0.00991839147494416,1765,1800
44,47,72,0.010809520801308372,1955,1955
44,62,77,0.011550710368687676,1940,1940
44,49,80,0.011813174643020627,1930,1930
44,48,73,0.011902404285665705,1943,1943
44,44,58,0.012930574061268432,1750,1899
44,52,73,0.013201394821658588,1932,1937
44,47,95,0.013551412882090923,1822,1822
44,67,70,0.01368738023542294,1500,1550
44,91,96,0.013779551146099188,1960,1977
44,50,90,0.013997986443488514,1905,1926
44,57,35,0.01487693253311096,1928,1928
44,50,12,0.015790599537172084,1923,1923
44,67,40,0.01590004365284712,1824,1896
44,64,35,0.01651726053726144,1769,1831
44,55,83,0.01664897712846767,1816,1863
44,46,71,0.016693350734886828,1490,1500
44,41,12,0.016745732595718908,1279,1368
44,37,49,0.018839512043645305,1924,1924
44,55,40,0.019374114144123017,1801,1900
44,47,66,0.020759193357058125,1835,1882
44,46,38,0.021389310894211935,1977,1977
44,30,9,0.024161981457355125,1450,1475
44,50,20,0.024195255713608824,1815,1825
44,55,8,0.024675402163547355,1555,1565
44,50,71,0.024804135544741368,1745,1770
44,51,15,0.02721525713234132,1740,1745
44,55,42,0.02819836809895295,1719,1769
44,50,27,0.02867214248368218,1965,1975
44,43,86,0.02965599051008304,1942,1942
44,49,13,0.029767619081639184,1843,1843
44,48,72,0.029891979824486877,1745,1770
44,46,73,0.030473789958111452,1906,1906
44,41,48,0.03196197168898642,1917,1978
44,47,86,0.03592430822002954,1745,1770
44,46,17,0.03606939983990587,1927,1927
44,48,10,0.03827164524542826,1637,1647
44,48,81,0.04181180287464004,1745,1770
44,48,81,0.04269621328756635,1745,1770
44,48,74,0.04500609827410489,1745,1770
44,51,88,0.04610787752555101,1991,1991
44,38,46,0.049502691851446304,1890,1894
44,50,86,0.05114873435425294,1938,1983
44,41,85,0.05253612090362128,1413,1481
44,40,42,0.060498220640569395,1913,1913
44,34,37,0.07234647088660802,1930,1930
44,48,11,0.07571336483924737,1944,1944
44,50,94,0.07978622357872873,2008,2008
44,44,38,0.08287144386441322,1815,1869
44,51,89,0.09208616292616388,1980,1980
44,65,36,0.09323196276863832,1901,2000
44,48,10,0.10761549375037938,1932,1942
44,43,43,0.1217788546477878,1843,1843
44,53,21,0.13603452398362942,1864,1864
44,36,35,0.14302984896729043,1874,1876
44,56,82,0.15458185053380782,1974,1974
44,55,13,0.186161692253076,1795,1851
44,53,16,0.1951126927639383,1775,1823
44,41,91,0.22829876482561515,1958,1958
44,46,73,0.24783283146272472,1909,1909
44,53,21,0.2616445064376924,1914,1914
44,51,15,0.29154926623272204,1783,1827
44,44,3,0.3334074733096085,2017,2017
44,64,26,0.35235556989661,1835,1882
44,46,0,0.3529401151960453,1808,1810
44,50,14,0.35541476102642866,1885,1885
44,64,53,0.48707717746863655,1790,1831
44,63,8,0.6280332310431355,1853,1873
44,47,3,0.7344868491021392,1995,1995
45,52,76,0.00020702262136183624,1601,1800
45,57,65,0.00021182850364345025,1832,1832
45,32,37,0.0002200411797454444,1903,1903
45,50,42,0.0002534700043596841,1895,1933
45,51,43,0.00028132164910750707,2003,2003
45,55,43,0.000303644954028154,1886,1886
45,59,50,0.0003980669867125239,1895,1895
45,55,49,0.0004337256381730608,1615,1625
45,64,83,0.0004527632138943975,1625,1625
45,53,51,0.0004647363840953268,1895,1905
45,57,7,0.0006041967506298752,1980,1980
45,55,50,0.0006470397929472663,1800,1899
45,55,41,0.0006752787212922134,1882,1882
45,47,62,0.0008943547515035322,1986,1986
45,41,63,0.0009202789917791476,1849,1849
45,67,69,0.0009592234127250578,1957,1957
45,56,48,0.000988533017002768,1950,1950
45,62,65,0.001054009355770318,1776,1827
45,51,81,0.0010623041376746163,1862,1872
45,52,90,0.0011096722361116198,1939,1939
45,48,52,0.0011373342477500686,1800,1899
45,69,81,0.0011803379307495736,1515,1520
45,66,54,0.0014320800246317765,1920,1920
45,88,78,0.0014444318056661448,1949,1949
45,50,65,0.0014599872251117802,1902,1962
45,51,72,0.001516499514720155,1945,1946
45,48,69,0.0015637810438461864,1866,1866
45,52,50,0.0016051956974334526,1917,1917
45,23,87,0.0019001549983577231,1907,1907
45,48,80,0.0019288449112249129,1938,1941
45,41,59,0.0022458925687498343,1950,1950
45,58,69,0.0023950206112656135,1965,1975
45,48,71,0.002440822264204365,1905,1905
45,50,75,0.002503935874202262,2006,2006
45,46,35,0.002607120044842465,1830,1840
45,43,75,0.002695999137280276,1904,1922
45,47,79,0.0030538751289546488,1625,1800
45,46,71,0.0031190354734947382,1920,1922
45,51,3,0.0033336944835690536,1972,1972
45,49,94,0.0035946655163737015,1972,1972
45,44,48,0.003725380626060018,1902,1902
45,56,59,0.003826579420655876,1901,1901
45,31,52,0.004024741569225555,1857,1857
45,50,69,0.004229377254409126,1828,1878
45,52,46,0.004335094958284563,1919,1919
45,50,11,0.004658947149620295,1862,1862
45,42,61,0.004803780280972128,1923,1923
45,48,37,0.005276866638804811,1928,1947
45,45,35,0.005420987512595824,1950,1950
45,55,83,0.005487941304357003,1908,1923
45,50,74,0.005848437198267538,1888,1932
45,40,55,0.005949791199515091,1640,1691
45,52,63,0.005969300017018855,1301,1500
45,41,38,0.006088542457664107,1943,1944
45,48,73,0.006653587614441707,1944,1994
45,47,61,0.006851925605217741,1701,1800
45,52,36,0.007686972503349948,1645,1650
45,56,50,0.007835529265205886,1735,1868
45,45,84,0.008237775141689732,1850,1899
45,52,63,0.00824832672924542,1895,1895
45,50,15,0.008376119457046353,1922,1925
45,47,72,0.00847314014573801,1840,1850
45,42,65,0.008587256511337175,1923,1923
45,43,83,0.008735196026534033,1940,1940
45,42,54,0.00896483383840567,1846,1900
45,50,54,0.009052571929737937,1499,1699
45,39,38,0.00943456750055664,1740,1741
45,44,52,0.009485114373670283,1920,1930
45,63,74,0.009676778900617812,1938,1938
45,62,47,0.010212658983604754,1928,1928
45,68,69,0.010240917586215726,1740,1741
45,43,47,0.010800829009915778,1490,1500
45,49,19,0.011537892964409206,1801,1899
45,53,54,0.011635857387636749,1877,1877
45,43,1,0.012510248350769491,2003,2003
45,52,58,0.013427222937331212,1719,1769
45,58,50,0.013766804105260984,1837,1864
45,48,62,0.01451612537396034,1884,1884
45,40,57,0.017016306243093693,1731,1731
45,42,55,0.01706375883769076,1888,1890
45,37,42,0.017206547394928724,1827,1827
45,40,35,0.017349763155558782,1875,1875
45,59,59,0.017359604201024215,1926,1926
45,48,31,0.018020340309949853,2006,2010
45,54,21,0.020851868327402136,1898,1898
45,46,78,0.02085696035873972,1938,1938
45,43,46,0.021131394047670504,1785,1795
45,50,10,0.021738356392857074,1874,1874
45,43,86,0.022303948294491414,1896,1930
45,55,27,0.023443073074976582,1541,1548
45,50,13,0.025451884575703448,1913,1913
45,57,28,0.026260266405875057,1963,1963
45,67,70,0.026360880453407145,1917,1972
45,39,59,0.026762158493096013,1585,1595
45,46,89,0.02724240868774751,1725,1775
45,62,48,0.02729922305232809,1885,1895
45,48,75,0.02750249338642871,1745,1770
45,41,77,0.02791969129989082,1939,1939
45,43,48,0.028321984016549888,1825,1882
45,57,37,0.02887935448314585,1401,1500
45,49,75,0.0308589671974409,1745,1770
45,48,75,0.032285713988150104,1745,1770
45,47,81,0.03441238513177032,1745,1770
45,39,5,0.03463874673715377,1926,1927
45,49,75,0.03475473975567626,1745,1770
45,49,76,0.03566126245101867,1745,1770
45,49,75,0.03606668793141909,1745,1770
45,44,89,0.03638510763927676,1800,1899
45,52,77,0.037601557778822264,1601,1633
45,49,72,0.03769652314838019,1745,1770
45,48,72,0.03773451165079107,1745,1770
45,48,74,0.039333754692288614,1745,1770
45,44,57,0.040231998770593,1870,1880
45,48,77,0.04030708569328187,1745,1770
45,50,78,0.04063187311879704,1745,1770
45,47,76,0.04075424462735337,1745,1770
45,48,74,0.04214129793030978,1911,1912
45,48,68,0.04325336302967213,1923,1923
45,61,66,0.04372298445343502,1936,1936
45,52,4,0.04966775646404151,1928,1978
45,61,37,0.06070606604414434,1625,1675
45,50,5,0.06290334867826787,1893,1893
45,65,66,0.07373036314661528,1890,1891
45,51,13,0.08087997411840828,1986,1986
45,64,79,0.10056451805119349,1954,1964
